protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,480,0.03500000,production-existing-post-synaptic,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,480,0.03500000,production-least-squares-post-synaptic,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,480,0.03500000,production-direct-terminal,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,480,0.03500000,production-existing-post-synaptic,0.36300001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,480,0.03500000,production-least-squares-post-synaptic,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,480,0.03500000,production-direct-terminal,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,480,0.03500000,production-existing-post-synaptic,0.51899999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,480,0.03500000,production-least-squares-post-synaptic,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,480,0.03500000,production-direct-terminal,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,480,0.03500000,production-existing-post-synaptic,0.28400001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,480,0.03500000,production-least-squares-post-synaptic,0.53500003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,480,0.03500000,production-direct-terminal,0.53500003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,6,480,0.03500000,production-existing-post-synaptic,0.26400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,6,480,0.03500000,production-least-squares-post-synaptic,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,6,480,0.03500000,production-direct-terminal,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,6,480,0.03500000,production-existing-post-synaptic,0.51400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,6,480,0.03500000,production-least-squares-post-synaptic,0.50900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,6,480,0.03500000,production-direct-terminal,0.50900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,6,480,0.03500000,production-existing-post-synaptic,0.49399999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,6,480,0.03500000,production-least-squares-post-synaptic,0.51800001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,6,480,0.03500000,production-direct-terminal,0.50900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,6,480,0.03500000,production-existing-post-synaptic,0.25799999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,6,480,0.03500000,production-least-squares-post-synaptic,0.51400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,6,480,0.03500000,production-direct-terminal,0.49399999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,6,480,0.03500000,production-existing-post-synaptic,0.52100003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,6,480,0.03500000,production-least-squares-post-synaptic,0.50000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,6,480,0.03500000,production-direct-terminal,0.50000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,6,480,0.03500000,production-existing-post-synaptic,0.36500001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,6,480,0.03500000,production-least-squares-post-synaptic,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,6,480,0.03500000,production-direct-terminal,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,6,480,0.03500000,production-existing-post-synaptic,0.37799999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,6,480,0.03500000,production-least-squares-post-synaptic,0.49100000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,6,480,0.03500000,production-direct-terminal,0.49100000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,6,480,0.03500000,production-existing-post-synaptic,0.50300002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,6,480,0.03500000,production-least-squares-post-synaptic,0.51499999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,6,480,0.03500000,production-direct-terminal,0.51499999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,6,480,0.03500000,production-existing-post-synaptic,0.46799999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,6,480,0.03500000,production-least-squares-post-synaptic,0.49500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,6,480,0.03500000,production-direct-terminal,0.50099999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,6,480,0.03500000,production-existing-post-synaptic,0.48899999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,6,480,0.03500000,production-least-squares-post-synaptic,0.50599998,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,6,480,0.03500000,production-direct-terminal,0.50599998,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,6,480,0.03500000,production-existing-post-synaptic,0.26800001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,6,480,0.03500000,production-least-squares-post-synaptic,0.50500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,6,480,0.03500000,production-direct-terminal,0.50500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,6,480,0.03500000,production-existing-post-synaptic,0.34999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,6,480,0.03500000,production-least-squares-post-synaptic,0.47099999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,6,480,0.03500000,production-direct-terminal,0.47099999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,6,480,0.03500000,production-existing-post-synaptic,0.48800001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,6,480,0.03500000,production-least-squares-post-synaptic,0.50800002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,6,480,0.03500000,production-direct-terminal,0.50800002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,6,480,0.07000000,production-existing-post-synaptic,0.48400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,6,480,0.07000000,production-least-squares-post-synaptic,0.48800001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,6,480,0.07000000,production-direct-terminal,0.48300001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,6,480,0.07000000,production-existing-post-synaptic,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,6,480,0.07000000,production-least-squares-post-synaptic,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,6,480,0.07000000,production-direct-terminal,0.47999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,6,480,0.07000000,production-existing-post-synaptic,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,6,480,0.07000000,production-least-squares-post-synaptic,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,6,480,0.07000000,production-direct-terminal,0.51499999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,480,0.07000000,production-existing-post-synaptic,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,480,0.07000000,production-least-squares-post-synaptic,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,480,0.07000000,production-direct-terminal,0.50500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,480,0.07000000,production-existing-post-synaptic,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,480,0.07000000,production-least-squares-post-synaptic,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,480,0.07000000,production-direct-terminal,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,480,0.07000000,production-existing-post-synaptic,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,480,0.07000000,production-least-squares-post-synaptic,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,480,0.07000000,production-direct-terminal,0.44999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,480,0.07000000,production-existing-post-synaptic,0.53500003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,480,0.07000000,production-least-squares-post-synaptic,0.53500003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,480,0.07000000,production-direct-terminal,0.50900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,6,480,0.07000000,production-existing-post-synaptic,0.27399999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,6,480,0.07000000,production-least-squares-post-synaptic,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,6,480,0.07000000,production-direct-terminal,0.50199997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,6,480,0.07000000,production-existing-post-synaptic,0.26100001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,6,480,0.07000000,production-least-squares-post-synaptic,0.51300001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,6,480,0.07000000,production-direct-terminal,0.50900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,6,480,0.07000000,production-existing-post-synaptic,0.48699999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,6,480,0.07000000,production-least-squares-post-synaptic,0.38699999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,6,480,0.07000000,production-direct-terminal,0.48699999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,6,480,0.07000000,production-existing-post-synaptic,0.49399999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,6,480,0.07000000,production-least-squares-post-synaptic,0.37900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,6,480,0.07000000,production-direct-terminal,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,6,480,0.07000000,production-existing-post-synaptic,0.28799999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,6,480,0.07000000,production-least-squares-post-synaptic,0.50000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,6,480,0.07000000,production-direct-terminal,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,6,480,0.07000000,production-existing-post-synaptic,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,6,480,0.07000000,production-least-squares-post-synaptic,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,6,480,0.07000000,production-direct-terminal,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,6,480,0.07000000,production-existing-post-synaptic,0.49100000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,6,480,0.07000000,production-least-squares-post-synaptic,0.32100001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,6,480,0.07000000,production-direct-terminal,0.51300001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,6,480,0.07000000,production-existing-post-synaptic,0.39399999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,6,480,0.07000000,production-least-squares-post-synaptic,0.50099999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,6,480,0.07000000,production-direct-terminal,0.51499999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,6,480,0.07000000,production-existing-post-synaptic,0.49500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,6,480,0.07000000,production-least-squares-post-synaptic,0.37500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,6,480,0.07000000,production-direct-terminal,0.52499998,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,6,480,0.07000000,production-existing-post-synaptic,0.50599998,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,6,480,0.07000000,production-least-squares-post-synaptic,0.50599998,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,6,480,0.07000000,production-direct-terminal,0.49300000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,6,480,0.07000000,production-existing-post-synaptic,0.50500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,6,480,0.07000000,production-least-squares-post-synaptic,0.49500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,6,480,0.07000000,production-direct-terminal,0.50500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,6,480,0.07000000,production-existing-post-synaptic,0.47099999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,6,480,0.07000000,production-least-squares-post-synaptic,0.50599998,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,6,480,0.07000000,production-direct-terminal,0.50999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,6,480,0.07000000,production-existing-post-synaptic,0.50800002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,6,480,0.07000000,production-least-squares-post-synaptic,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,6,480,0.07000000,production-direct-terminal,0.48600000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,6,1920,0.00200000,production-existing-post-synaptic,0.48400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,6,1920,0.00200000,production-least-squares-post-synaptic,0.48400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,6,1920,0.00200000,production-direct-terminal,0.48400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,6,1920,0.00200000,production-existing-post-synaptic,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,6,1920,0.00200000,production-least-squares-post-synaptic,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,6,1920,0.00200000,production-direct-terminal,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,6,1920,0.00200000,production-existing-post-synaptic,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,6,1920,0.00200000,production-least-squares-post-synaptic,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,6,1920,0.00200000,production-direct-terminal,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,1920,0.00200000,production-existing-post-synaptic,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,1920,0.00200000,production-least-squares-post-synaptic,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,6,1920,0.00200000,production-direct-terminal,0.49700001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,1920,0.00200000,production-existing-post-synaptic,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,1920,0.00200000,production-least-squares-post-synaptic,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,6,1920,0.00200000,production-direct-terminal,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,1920,0.00200000,production-existing-post-synaptic,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,1920,0.00200000,production-least-squares-post-synaptic,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,6,1920,0.00200000,production-direct-terminal,0.49900001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,1920,0.00200000,production-existing-post-synaptic,0.53500003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,1920,0.00200000,production-least-squares-post-synaptic,0.53500003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,6,1920,0.00200000,production-direct-terminal,0.53500003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,6,1920,0.00200000,production-existing-post-synaptic,0.48199999,true
